Surface Profile             
x       y           
[m]     [m]         
0.00025724758  -2.1027241e-006            
0.00025731423  -2.1024234e-006            
0.00025738087  -2.1019113e-006            
0.00025744752  -2.1013251e-006            
0.00025751416  -2.1011076e-006            
0.00025758081  -2.1009326e-006            
0.00025764745  -2.100864e-006            
0.0002577141  -2.1009425e-006            
0.00025778074  -2.1008758e-006            
0.00025784738  -2.1008945e-006            
0.00025791403  -2.1011077e-006            
0.00025798067  -2.1014385e-006            
0.00025804732  -2.101838e-006            
0.00025811396  -2.10236e-006            
0.00025818061  -2.1031411e-006            
0.00025824725  -2.1041924e-006            
0.0002583139  -2.1054358e-006            
0.00025838054  -2.1074077e-006            
0.00025844718  -2.1096253e-006            
0.00025851383  -2.1122653e-006            
0.00025858047  -2.1151794e-006            
0.00025864712  -2.1181288e-006            
0.00025871376  -2.119937e-006            
0.00025878041  -2.1212168e-006            
0.00025884705  -2.1222673e-006            
0.0002589137  -2.1230165e-006            
0.00025898034  -2.1237364e-006            
0.00025904698  -2.1243367e-006            
0.00025911363  -2.124415e-006            
0.00025918027  -2.1244959e-006            
0.00025924692  -2.124134e-006            
0.00025931356  -2.1234004e-006            
0.00025938021  -2.1224711e-006            
0.00025944685  -2.1208949e-006            
0.0002595135  -2.1185084e-006            
0.00025958014  -2.1158014e-006            
0.00025964678  -2.1125385e-006            
0.00025971343  -2.1097014e-006            
0.00025978007  -2.1080445e-006            
0.00025984672  -2.1066611e-006            
0.00025991336  -2.105321e-006            
0.00025998001  -2.1044579e-006            
0.00026004665  -2.1034748e-006            
0.0002601133  -2.1024853e-006            
0.00026017994  -2.1019989e-006            
0.00026024658  -2.1013423e-006            
0.00026031323  -2.1008525e-006            
0.00026037987  -2.100401e-006            
0.00026044652  -2.100087e-006            
0.00026051316  -2.0998363e-006            
0.00026057981  -2.0995736e-006            
0.00026064645  -2.0992905e-006            
0.0002607131  -2.0995226e-006            
0.00026077974  -2.0994968e-006            
0.00026084638  -2.0994894e-006            
0.00026091303  -2.0998073e-006            
0.00026097967  -2.1002099e-006            
0.00026104632  -2.1004811e-006            
0.00026111296  -2.1013689e-006            
0.00026117961  -2.10245e-006            
0.00026124625  -2.103725e-006            
0.0002613129  -2.1055475e-006            
0.00026137954  -2.107805e-006            
0.00026144618  -2.1103547e-006            
0.00026151283  -2.1132415e-006            
0.00026157947  -2.116108e-006            
0.00026164612  -2.118457e-006            
0.00026171276  -2.1196386e-006            
0.00026177941  -2.1205906e-006            
0.00026184605  -2.1213583e-006            
0.0002619127  -2.1221593e-006            
0.00026197934  -2.1225385e-006            
0.00026204598  -2.1228035e-006            
0.00026211263  -2.122644e-006            
0.00026217927  -2.121817e-006            
0.00026224592  -2.1207254e-006            
0.00026231256  -2.1190274e-006            
0.00026237921  -2.1167504e-006            
0.00026244585  -2.1140698e-006            
0.0002625125  -2.1109278e-006            
0.00026257914  -2.1084081e-006            
0.00026264578  -2.1068345e-006            
0.00026271243  -2.1051391e-006            
0.00026277907  -2.1040616e-006            
0.00026284572  -2.1030505e-006            
0.00026291236  -2.1021352e-006            
0.00026297901  -2.1013673e-006            
0.00026304565  -2.1007832e-006            
0.0002631123  -2.1002496e-006            
0.00026317894  -2.0997945e-006            
0.00026324558  -2.0993734e-006            
0.00026331223  -2.0991858e-006            
0.00026337887  -2.0990258e-006            
0.00026344552  -2.0988589e-006            
0.00026351216  -2.0985562e-006            
0.00026357881  -2.0985753e-006            
0.00026364545  -2.0986522e-006            
0.0002637121  -2.0986285e-006            
0.00026377874  -2.0989058e-006            
0.00026384538  -2.0995613e-006            
0.00026391203  -2.1002734e-006            
0.00026397867  -2.1010742e-006            
0.00026404532  -2.1022553e-006            
0.00026411196  -2.1038352e-006            
0.00026417861  -2.105695e-006            
0.00026424525  -2.1078968e-006            
0.0002643119  -2.1107311e-006            
0.00026437854  -2.1134552e-006            
0.00026444518  -2.1160563e-006            
0.00026451183  -2.1178679e-006            
0.00026457847  -2.1189242e-006            
0.00026464512  -2.1197006e-006            
0.00026471176  -2.120671e-006            
0.00026477841  -2.1211169e-006            
0.00026484505  -2.1214272e-006            
0.0002649117  -2.1216043e-006            
0.00026497834  -2.1213476e-006            
0.00026504498  -2.1205907e-006            
0.00026511163  -2.1196694e-006            
0.00026517827  -2.1181611e-006            
0.00026524492  -2.1160301e-006            
0.00026531156  -2.113452e-006            
0.00026537821  -2.1103468e-006            
0.00026544485  -2.1079204e-006            
0.0002655115  -2.1063409e-006            
0.00026557814  -2.1049042e-006            
0.00026564478  -2.1037601e-006            
0.00026571143  -2.1028756e-006            
0.00026577807  -2.1018127e-006            
0.00026584472  -2.1008734e-006            
0.00026591136  -2.1003258e-006            
0.00026597801  -2.0998724e-006            
0.00026604465  -2.0993881e-006            
0.0002661113  -2.0989282e-006            
0.00026617794  -2.0989019e-006            
0.00026624459  -2.0987007e-006            
0.00026631123  -2.0983734e-006            
0.00026637787  -2.0983229e-006            
0.00026644452  -2.0985104e-006            
0.00026651116  -2.0985718e-006            
0.00026657781  -2.0986815e-006            
0.00026664445  -2.0991578e-006            
0.0002667111  -2.0998251e-006            
0.00026677774  -2.1006706e-006            
0.00026684439  -2.1019809e-006            
0.00026691103  -2.1037079e-006            
0.00026697767  -2.1057847e-006            
0.00026704432  -2.1080412e-006            
0.00026711096  -2.1106086e-006            
0.00026717761  -2.11367e-006            
0.00026724425  -2.1161796e-006            
0.0002673109  -2.1175249e-006            
0.00026737754  -2.1189115e-006            
0.00026744419  -2.1197218e-006            
0.00026751083  -2.1203077e-006            
0.00026757747  -2.121001e-006            
0.00026764412  -2.1212877e-006            
0.00026771076  -2.1212989e-006            
0.00026777741  -2.1211621e-006            
0.00026784405  -2.1206713e-006            
0.0002679107  -2.1197969e-006            
0.00026797734  -2.1182407e-006            
0.00026804399  -2.1162082e-006            
0.00026811063  -2.1136868e-006            
0.00026817727  -2.1107823e-006            
0.00026824392  -2.1082887e-006            
0.00026831056  -2.1066962e-006            
0.00026837721  -2.105348e-006            
0.00026844385  -2.1041687e-006            
0.0002685105  -2.1032246e-006            
0.00026857714  -2.1023223e-006            
0.00026864379  -2.1016101e-006            
0.00026871043  -2.1010201e-006            
0.00026877707  -2.1002233e-006            
0.00026884372  -2.0998638e-006            
0.00026891036  -2.0993936e-006            
0.00026897701  -2.099011e-006            
0.00026904365  -2.0988262e-006            
0.0002691103  -2.0987318e-006            
0.00026917694  -2.0985607e-006            
0.00026924359  -2.0985666e-006            
0.00026931023  -2.0986802e-006            
0.00026937687  -2.0987741e-006            
0.00026944352  -2.0988232e-006            
0.00026951016  -2.0991195e-006            
0.00026957681  -2.0993434e-006            
0.00026964345  -2.0998648e-006            
0.0002697101  -2.1003621e-006            
0.00026977674  -2.1009635e-006            
0.00026984339  -2.1021514e-006            
0.00026991003  -2.1034424e-006            
0.00026997667  -2.1051738e-006            
0.00027004332  -2.107501e-006            
0.00027010996  -2.109917e-006            
0.00027017661  -2.112428e-006            
0.00027024325  -2.1150659e-006            
0.0002703099  -2.1168348e-006            
0.00027037654  -2.1180851e-006            
0.00027044319  -2.1189736e-006            
0.00027050983  -2.1198732e-006            
0.00027057647  -2.1204361e-006            
0.00027064312  -2.1209196e-006            
0.00027070976  -2.1208846e-006            
0.00027077641  -2.121037e-006            
0.00027084305  -2.1208082e-006            
0.0002709097  -2.1202635e-006            
0.00027097634  -2.1194426e-006            
0.00027104299  -2.1179713e-006            
0.00027110963  -2.1160846e-006            
0.00027117627  -2.1136681e-006            
0.00027124292  -2.1106446e-006            
0.00027130956  -2.1082946e-006            
0.00027137621  -2.1064738e-006            
0.00027144285  -2.105039e-006            
0.0002715095  -2.1039306e-006            
0.00027157614  -2.1029659e-006            
0.00027164279  -2.1019364e-006            
0.00027170943  -2.1011479e-006            
0.00027177607  -2.1005934e-006            
0.00027184272  -2.0999219e-006            
0.00027190936  -2.0995413e-006            
0.00027197601  -2.0991854e-006            
0.00027204265  -2.0986161e-006            
0.0002721093  -2.0983824e-006            
0.00027217594  -2.0982476e-006            
0.00027224259  -2.0981231e-006            
0.00027230923  -2.0981608e-006            
0.00027237587  -2.0980816e-006            
0.00027244252  -2.0982152e-006            
0.00027250916  -2.098344e-006            
0.00027257581  -2.098451e-006            
0.00027264245  -2.0986609e-006            
0.0002727091  -2.0991664e-006            
0.00027277574  -2.0996724e-006            
0.00027284239  -2.1004849e-006            
0.00027290903  -2.1015057e-006            
0.00027297567  -2.1029366e-006            
0.00027304232  -2.1046884e-006            
0.00027310896  -2.1067788e-006            
0.00027317561  -2.1091115e-006            
0.00027324225  -2.111737e-006            
0.0002733089  -2.1142466e-006            
0.00027337554  -2.1162251e-006            
0.00027344219  -2.1174553e-006            
0.00027350883  -2.1184005e-006            
0.00027357547  -2.1192226e-006            
0.00027364212  -2.1197989e-006            
0.00027370876  -2.1202051e-006            
0.00027377541  -2.1206274e-006            
0.00027384205  -2.1207986e-006            
0.0002739087  -2.1209754e-006            
0.00027397534  -2.1210172e-006            
0.00027404199  -2.1206746e-006            
0.00027410863  -2.1199744e-006            
0.00027417527  -2.1188501e-006            
0.00027424192  -2.1172681e-006            
0.00027430856  -2.114863e-006            
0.00027437521  -2.1125079e-006            
0.00027444185  -2.1098067e-006            
0.0002745085  -2.1075865e-006            
0.00027457514  -2.1060461e-006            
0.00027464179  -2.104668e-006            
0.00027470843  -2.1034059e-006            
0.00027477507  -2.1025542e-006            
0.00027484172  -2.10145e-006            
0.00027490836  -2.1007969e-006            
0.00027497501  -2.1000392e-006            
0.00027504165  -2.0993509e-006            
0.0002751083  -2.0988306e-006            
0.00027517494  -2.0984907e-006            
0.00027524159  -2.0978563e-006            
0.00027530823  -2.0972947e-006            
